wall_time,ros_time,tf_map__odom_stamp,tf_map__odom_x,tf_map__odom_y,tf_map__odom_z,tf_map__odom_yaw,tf_odom__base_footprint_stamp,tf_odom__base_footprint_x,tf_odom__base_footprint_y,tf_odom__base_footprint_z,tf_odom__base_footprint_yaw,tf_map__base_footprint_stamp,tf_map__base_footprint_x,tf_map__base_footprint_y,tf_map__base_footprint_z,tf_map__base_footprint_yaw,tf_map_ground__base_footprint_stamp,tf_map_ground__base_footprint_x,tf_map_ground__base_footprint_y,tf_map_ground__base_footprint_z,tf_map_ground__base_footprint_yaw,tf_odom_ground__base_footprint_stamp,tf_odom_ground__base_footprint_x,tf_odom_ground__base_footprint_y,tf_odom_ground__base_footprint_z,tf_odom_ground__base_footprint_yaw,status_stamp,status_converged,status_error,status_inlier,status_rel_x,status_rel_y,status_rel_yaw,hdl_odom_stamp,hdl_odom_x,hdl_odom_y,hdl_odom_z,hdl_odom_yaw,hdl_odom_vx,hdl_odom_vy,hdl_odom_wz,fastlio_odom_stamp,fastlio_odom_x,fastlio_odom_y,fastlio_odom_z,fastlio_odom_yaw,fastlio_odom_vx,fastlio_odom_vy,fastlio_odom_wz,robot_realpose_stamp,robot_realpose_x,robot_realpose_y,robot_realpose_z,robot_realpose_yaw,cmd_vx,cmd_vy,cmd_wz,plan_n,plan_len,local_plan_n,local_plan_len,goal_x,goal_y,goal_yaw,topic_fast_lio_cloud_registered_count,topic_fast_lio_cloud_registered_hz,topic_fast_lio_cloud_registered_stamp,topic_fast_lio_cloud_registered_age,topic_airy_points_filtered_count,topic_airy_points_filtered_hz,topic_airy_points_filtered_stamp,topic_airy_points_filtered_age,topic_airy_points_count,topic_airy_points_hz,topic_airy_points_stamp,topic_airy_points_age,topic_imu_standard_count,topic_imu_standard_hz,topic_imu_standard_stamp,topic_imu_standard_age,topic_airy_imu_count,topic_airy_imu_hz,topic_airy_imu_stamp,topic_airy_imu_age
4.227647,1778662863.384063,1778662863.3576782,16.50810670069974,15.148795716920146,1.6904989851685328,-2.9381169636327105,1778662861.5899017,19.148391527876235,11.434241101335425,-1.2155200479711454,2.855050768919176,1778662861.5899017,0.037982773177681395,0.16309672185045798,0.001085272708072571,-0.08533155528911027,1778662861.5899017,0.037982773177681395,0.16309672185045798,1.2160852727080727,-0.08533155528911027,1778662861.5899017,19.148391527876225,11.434241101335425,-0.0005200479711454948,2.855050768919176,1778662863.1765215,1,0.0497630350291729,0.9522199034690857,0.04294620454311371,0.16779497265815735,-0.06913554713403171,1778662863.3576782,0.04315060377120972,0.1678384393453598,0.0,-0.08361417154623796,0.0,0.0,0.0,1778662861.5897985,11.381594199314856,0.0011291532642967747,-19.085877061064647,3.0796364131485867,0.0,0.0,0.0,1778662863.340394,0.046966729424333664,0.16664493697603078,0.0016132795730152694,-0.08209142032486383,,,,,,,,,,,25,9.2146726911895,1778662863.1765215,0.1289515495300293,13,10.00839301451756,1778662863.3127663,0.05051589012145996,27,9.63751674384352,1778662863.2810035,0.09846806526184082,616,199.75882085113759,1778662863.379503,0.00067901611328125,430,199.7065088937709,1778662863.379503,0.0004177093505859375
4.427831,1778662863.584242,1778662863.5431905,16.53398938827723,15.106816683126663,1.697829133305393,-2.940180471015798,1778662861.5899017,19.148391527876235,11.434241101335425,-1.2155200479711454,2.855050768919176,1778662861.5899017,0.037982773177681395,0.16309672185045798,0.001085272708072571,-0.08533155528911027,1778662861.5899017,0.037982773177681395,0.16309672185045798,1.2160852727080727,-0.08533155528911027,1778662861.5899017,19.148391527876225,11.434241101335425,-0.0005200479711454948,2.855050768919176,1778662863.3769615,1,0.050667282193899155,0.9509534239768982,0.043237898498773575,0.16340121626853943,-0.06834818137259407,1778662863.5431905,0.043068062514066696,0.16333381831645966,0.0,-0.0861798410420426,0.0,0.0,0.0,1778662863.4904022,11.387035312837655,0.0019558252172773923,-19.073062437993027,3.0849293639559945,0.0,0.0,0.0,1778662863.5406723,0.04215337679685405,0.16464233278891527,-0.00038909650952589914,-0.0795403454925239,,,,,,,,,,,27,9.305651303152432,1778662863.3769615,0.11797428131103516,15,10.181011421512322,1778662863.4884186,0.05097532272338867,29,9.661077486784972,1778662863.4765644,0.10333776473999023,656,199.26797842702777,1778662863.57897,0.0016655921936035156,470,199.7232457389272,1778662863.57897,0.001155853271484375
4.627810,1778662863.784223,1778662863.738942,16.490669776228653,15.150437688465725,1.727792539609196,-2.937450617720656,1778662861.5899017,19.148391527876235,11.434241101335425,-1.2155200479711454,2.855050768919176,1778662861.5899017,0.037982773177681395,0.16309672185045798,0.001085272708072571,-0.08533155528911027,1778662861.5899017,0.037982773177681395,0.16309672185045798,1.2160852727080727,-0.08533155528911027,1778662861.5899017,19.148391527876225,11.434241101335425,-0.0005200479711454948,2.855050768919176,1778662863.5765345,1,0.05046403780579567,0.9514445066452026,0.04445185139775276,0.1643626093864441,-0.06895345878607365,1778662863.738942,0.044362109154462814,0.16439150273799896,0.0,-0.08340233604775771,0.0,0.0,0.0,1778662863.6910834,11.385788068460492,0.002265770933686547,-19.0694720877549,3.084075604868469,0.0,0.0,0.0,1778662863.7401605,0.043747176157999945,0.16502522472616832,0.00040153696468725464,-0.0823467273178172,,,,,,,,,,,29,9.34689582379268,1778662863.5765345,0.12005972862243652,17,10.137897070580053,1778662863.69217,0.05036282539367676,31,9.685984245058732,1778662863.6765504,0.10239887237548828,696,201.68452556120397,1778662863.779412,0.0009102821350097656,510,201.5579482753484,1778662863.779412,0.00044727325439453125
4.827806,1778662863.984219,1778662863.956584,16.499197471200375,15.159217048588468,1.7164010032225403,-2.937528056292072,1778662861.5899017,19.148391527876235,11.434241101335425,-1.2155200479711454,2.855050768919176,1778662861.5899017,0.037982773177681395,0.16309672185045798,0.001085272708072571,-0.08533155528911027,1778662861.5899017,0.037982773177681395,0.16309672185045798,1.2160852727080727,-0.08533155528911027,1778662861.5899017,19.148391527876225,11.434241101335425,-0.0005200479711454948,2.855050768919176,1778662863.7766414,1,0.049543917179107666,0.953125,0.046839237213134766,0.16832366585731506,-0.06871481579593229,1778662863.956584,0.04656442254781723,0.1680535525083542,0.0,-0.08279097764726791,0.0,0.0,0.0,1778662863.8979058,11.391117382919886,0.004238483647903686,-19.07540312252351,3.0842363451251806,0.0,0.0,0.0,1778662863.9414573,0.04181432178403455,0.16228527334913068,-0.0007981254922300174,-0.08247448659322934,,,,,,,,,,,31,9.365801374102109,1778662863.7766414,0.12744474411010742,19,9.94219794459574,1778662863.9243188,0.050446271896362305,33,9.703978669683613,1778662863.8765614,0.10274791717529297,736,201.22839254443832,1778662863.979359,0.0010132789611816406,550,200.37970970457363,1778662863.979359,0.00032830238342285156
5.027764,1778662864.184177,1778662864.1549635,16.502541094002456,15.15141261374661,1.7188598973852667,-2.937836379807368,1778662861.5899017,19.148391527876235,11.434241101335425,-1.2155200479711454,2.855050768919176,1778662861.5899017,0.037982773177681395,0.16309672185045798,0.001085272708072571,-0.08533155528911027,1778662861.5899017,0.037982773177681395,0.16309672185045798,1.2160852727080727,-0.08533155528911027,1778662861.5899017,19.148391527876225,11.434241101335425,-0.0005200479711454948,2.855050768919176,1778662863.9765575,1,0.051108162850141525,0.9503911733627319,0.04431867226958275,0.1652556210756302,-0.06895551842304909,1778662864.1549635,0.044431526213884354,0.16534091532230377,0.0,-0.08334407129209624,0.0,0.0,0.0,1778662864.1043108,11.390836460739285,0.0020489211255798616,-19.07637202897708,3.084135731646029,0.0,0.0,0.0,1778662864.140535,0.045011717440296195,0.16648748217810194,0.0007346395389022931,-0.08134150355219023,,,,,,,,,,,33,9.389061173825999,1778662863.9765575,0.13259458541870117,21,10.022031818481041,1778662864.1094656,0.05043506622314453,35,9.715119569687014,1778662864.0765455,0.10484504699707031,776,199.91115703661055,1778662864.1793559,0.0022056102752685547,590,198.82100201555943,1778662864.1793559,0.0022902488708496094
5.227826,1778662864.384245,1778662864.3590438,16.486467214852837,15.159736780407105,1.7292910489399924,-2.9370384412013513,1778662861.5899017,19.148391527876235,11.434241101335425,-1.2155200479711454,2.855050768919176,1778662861.5899017,0.037982773177681395,0.16309672185045798,0.001085272708072571,-0.08533155528911027,1778662861.5899017,0.037982773177681395,0.16309672185045798,1.2160852727080727,-0.08533155528911027,1778662861.5899017,19.148391527876225,11.434241101335425,-0.0005200479711454948,2.855050768919176,1778662864.1765316,1,0.050822656601667404,0.9510447382926941,0.04221668094396591,0.16334587335586548,-0.06846151763260451,1778662864.3590438,0.04227062687277794,0.16318054497241974,0.0,-0.08265228767217589,0.0,0.0,0.0,1778662864.3018348,11.388569175723052,0.003179777053162114,-19.074257667632818,3.0841663607562255,0.0,0.0,0.0,1778662864.3403137,0.043697552096642056,0.16231892843908113,-0.0006337297438370193,-0.08181312026763939,,,,,,,,,,,35,9.427759498624143,1778662864.1765316,0.1307964324951172,23,10.033190155338556,1778662864.306462,0.0505523681640625,37,9.734072606106716,1778662864.2811763,0.09881091117858887,816,198.61312361610686,1778662864.3787758,0.0025959014892578125,630,198.36364221084233,1778662864.3787758,0.0030143260955810547
5.427869,1778662864.584290,1778662864.5433342,16.54472683254984,15.089918593803832,1.758679666457844,-2.9411945928794214,1778662861.5899017,19.148391527876235,11.434241101335425,-1.2155200479711454,2.855050768919176,1778662861.5899017,0.037982773177681395,0.16309672185045798,0.001085272708072571,-0.08533155528911027,1778662861.5899017,0.037982773177681395,0.16309672185045798,1.2160852727080727,-0.08533155528911027,1778662861.5899017,19.148391527876225,11.434241101335425,-0.0005200479711454948,2.855050768919176,1778662864.3765483,1,0.050967633724212646,0.9502552151679993,0.04115388169884682,0.16546760499477386,-0.0685623169388815,1778662864.5433342,0.041227489709854126,0.16476210951805115,0.0,-0.08716441323587072,0.0,0.0,0.0,1778662864.4898074,11.387189726503523,0.0019527288033808039,-19.071144144043938,3.0825475610887,0.0,0.0,0.0,1778662864.5405016,0.0437016662625247,0.15630725479461738,4.05717063123312e-06,-0.0784309857332162,,,,,,,,,,,37,9.482737887469167,1778662864.3765483,0.12077975273132324,25,10.001273317325461,1778662864.513654,0.050341129302978516,39,9.745392289461906,1778662864.4765923,0.10436439514160156,856,198.69949850251888,1778662864.5790076,0.0028357505798339844,670,198.18031305872967,1778662864.5790076,0.0029861927032470703
5.628649,1778662864.785073,1778662864.7411923,16.50938196456675,15.130322875483794,1.935329354339393,-2.9380455077250307,1778662861.5899017,19.148391527876235,11.434241101335425,-1.2155200479711454,2.855050768919176,1778662861.5899017,0.037982773177681395,0.16309672185045798,0.001085272708072571,-0.08533155528911027,1778662861.5899017,0.037982773177681395,0.16309672185045798,1.2160852727080727,-0.08533155528911027,1778662861.5899017,19.148391527876225,11.434241101335425,-0.0005200479711454948,2.855050768919176,1778662864.5765574,1,0.05006632208824158,0.9513406753540039,0.04524131491780281,0.15640373528003693,-0.06867722378242731,1778662864.7411923,0.04542510211467743,0.1571948379278183,0.0,-0.08295693521133685,0.0,0.0,0.0,1778662864.6906643,11.384741096091895,0.002918601712927801,-19.081783620371024,3.0764846242208206,0.0,0.0,0.0,1778662864.7403862,0.04370176209884491,0.16739013332806607,-0.00020554301795683294,-0.08233509643897859,,,,,,,,,,,39,9.495071704125433,1778662864.5765574,0.12641692161560059,26,10.039902007700817,1778662864.6038308,0.050527095794677734,41,9.755021122718295,1778662864.6765332,0.1055600643157959,896,197.60982003450619,1778662864.778766,0.004102945327758789,710,197.23199271695827,1778662864.778766,0.004735231399536133
5.827773,1778662864.984185,1778662864.9421837,16.50302398518219,15.137153605132543,1.9298367350972767,-2.9377914709750956,1778662864.8914442,19.150911162263036,11.438859905953453,-1.2183966334355145,2.8555718918843582,1778662864.8914442,0.040360014930854504,0.1595078672358703,-0.000698651147859719,-0.08174100698455009,1778662864.8914442,0.040360014930854504,0.1595078672358703,1.2143013488521404,-0.08174100698455009,1778662864.8914442,19.15091116226304,11.438859905953457,-0.0033966334355141174,2.8555718918843582,1778662864.7765577,1,0.05006906017661095,0.9502184987068176,0.03940584138035774,0.16001278162002563,-0.06859073456312076,1778662864.9421837,0.03955325484275818,0.15986192226409912,0.0,-0.08289187670456183,0.0,0.0,0.0,1778662864.8913624,11.383872821485392,0.0042922074706559865,-19.084942507628828,3.0768984179598173,0.0,0.0,0.0,1778662864.9406846,0.0410993757648086,0.15900894204741967,-0.000725761547511139,-0.08112067774081078,,,,,,,,,,,41,9.53192905136284,1778662864.7765577,0.12082505226135254,29,10.04928199801856,1778662864.900101,0.05046725273132324,43,9.771875626132864,1778662864.8765702,0.10318779945373535,936,200.3961765995893,1778662864.978811,0.0013096332550048828,750,199.49886321477155,1778662864.978811,0.0013701915740966797
6.027845,1778662865.184262,1778662865.1423156,16.502927119065067,15.131181853129249,1.8923532317151714,-2.938203268079611,1778662865.0911977,19.145375653666704,11.438783889014573,-1.2189255287645757,2.855982534326805,1778662865.0911977,0.03605005175376874,0.15749089533593086,-0.0004047676186014204,-0.08202392131668136,1778662865.0911977,0.03605005175376874,0.15749089533593086,1.2145952323813987,-0.08202392131668136,1778662865.0911977,19.145375653666704,11.438783889014577,-0.003925528764575694,2.855982534326805,1778662864.9765074,1,0.050265222787857056,0.9511942863464355,0.03550156205892563,0.16109605133533478,-0.06867150577284087,1778662865.1423156,0.03535919636487961,0.16070520877838135,0.0,-0.08299605122726376,0.0,0.0,0.0,1778662865.0911329,11.384074728619378,0.004689791283760869,-19.08163020996071,3.077690896609329,0.0,0.0,0.0,1778662865.1407764,0.03570864142109542,0.15589419394336268,-0.0004049707074400555,-0.0815114288661492,,,,,,,,,,,43,9.551390660368213,1778662864.9765074,0.12171244621276855,31,10.050563883469835,1778662865.0982144,0.05095934867858887,45,9.779894969243173,1778662865.0769713,0.10370993614196777,976,198.6061642051831,1778662865.178789,0.0029883384704589844,790,198.52795141009003,1778662865.178789,0.003210783004760742
6.227917,1778662865.384336,1778662865.3714905,16.508524352640134,15.12967762145061,1.889290226710639,-2.9382288370073564,1778662865.3102298,19.14627995744568,11.43921027329737,-1.21759327698215,2.8557696646465778,1778662865.3102298,0.03902411808246242,0.15690254290873185,0.0013536560369085127,-0.08221237868868167,1778662865.3102298,0.03902411808246242,0.15690254290873185,1.2163536560369086,-0.08221237868868167,1778662865.3102298,19.146279957445664,11.439210273297364,-0.0025932769821496943,2.8557696646465778,1778662865.1765504,1,0.05070945620536804,0.9514989852905273,0.04048246145248413,0.15821939706802368,-0.06860740877506755,1778662865.3714905,0.040274471044540405,0.15819041430950165,0.0,-0.08321670176057416,0.0,0.0,0.0,1778662865.3101163,11.385030455511984,0.003343745589068748,-19.08234543737692,3.078069142971286,0.0,0.0,0.0,1778662865.3403606,0.03792449823495048,0.15696459869230495,0.00128701372078166,-0.0812307483222863,,,,,,,,,,,45,9.518258252391332,1778662865.1765504,0.1470963954925537,33,9.975224873705956,1778662865.3211393,0.05110979080200195,47,9.79119050580548,1778662865.2810357,0.09874987602233887,1016,199.24450288441804,1778662865.3788118,0.0016138553619384766,830,198.93925725240877,1778662865.3788118,0.001756429672241211
6.427938,1778662865.584359,1778662865.5413642,16.577949427575156,15.06997750087452,1.8680406423752796,-2.94250120833082,1778662865.4906762,19.149233762890727,11.440680192579064,-1.216085809508157,2.855952156983239,1778662865.4906762,0.038877350745128325,0.15562724971172948,0.00027177606522910125,-0.08159754971300179,1778662865.4906762,0.038877350745128325,0.15562724971172948,1.2152717760652292,-0.08159754971300179,1778662865.4906762,19.14923376289073,11.440680192579062,-0.0010858095081572004,2.855952156983239,1778662865.3765626,1,0.05094629153609276,0.9506056308746338,0.04317129775881767,0.1655556857585907,-0.06888516032904027,1778662865.5413642,0.04290524497628212,0.1648133099079132,0.0,-0.08731166769786636,0.0,0.0,0.0,1778662865.4905896,11.38769496317201,0.0017553663861704816,-19.085837072347427,3.0791950619336292,0.0,0.0,0.0,1778662865.54223,0.03801001876350085,0.15313347040505754,0.0002749142221760703,-0.07929034973353599,,,,,,,,,,,47,9.586666652754078,1778662865.3765626,0.12272453308105469,35,9.98671713586395,1778662865.5178807,0.05095410346984863,49,9.799136543858607,1778662865.4766996,0.10336017608642578,1056,201.34759658127535,1778662865.5789628,0.002335786819458008,870,199.9795934519774,1778662865.5789628,0.0025234222412109375
6.627720,1778662865.784131,1778662865.768399,16.481679719732487,15.159424388127775,1.8576291870969193,-2.9366612856240657,1778662865.6902938,19.143810083913053,11.44016902424556,-1.2161735272353482,2.855374253257986,1778662865.6902938,0.04235052679930007,0.16805815096050836,-0.0015240661634681185,-0.08263778958226935,1778662865.6902938,0.04235052679930007,0.16805815096050836,1.213475933836532,-0.08263778958226935,1778662865.6902938,19.14381008391305,11.440169024245558,-0.0011735272353481357,2.855374253257986,1778662865.5766456,1,0.0498223751783371,0.9522913694381714,0.037298742681741714,0.1592821329832077,-0.0680369739593163,1778662865.768399,0.03757696971297264,0.1600007563829422,0.0,-0.08210351684217397,0.0,0.0,0.0,1778662865.6902094,11.386751364728623,0.001812264930563282,-19.08137389036107,3.0790384058416342,0.0,0.0,0.0,1778662865.740403,0.0432791966563677,0.1705620192427908,-0.0013848645256262504,-0.08266275786175405,,,,,,,,,,,49,9.593955834175055,1778662865.5766456,0.1274244785308838,37,10.04839321810568,1778662865.6955273,0.0514523983001709,51,9.80507823226084,1778662865.6765776,0.1045379638671875,1096,198.38691062924863,1778662865.779075,0.0026602745056152344,910,198.49920113885037,1778662865.779075,0.002213001251220703
6.827780,1778662865.984192,1778662865.9431121,16.503081250318303,15.144651428147752,1.850675340888974,-2.9377785408001884,1778662865.8907015,19.145207459449583,11.4395280683608,-1.2158532640048603,2.8559428001171474,1778662865.8907015,0.04058458923770658,0.16302607225670585,-0.00043513883922141616,-0.08266224298748356,1778662865.8907015,0.04058458923770658,0.16302607225670585,1.2145648611607787,-0.08266224298748356,1778662865.8907015,19.145207459449573,11.43952806836079,-0.0008532640048602418,2.8559428001171474,1778662865.7765667,1,0.050499849021434784,0.9515187740325928,0.040537379682064056,0.16341081261634827,-0.06859522082912789,1778662865.9431121,0.04053362458944321,0.16334319114685059,0.0,-0.08265576406174813,0.0,0.0,0.0,1778662865.8906379,11.386406822282447,0.0014684488201413314,-19.08297680893188,3.0793649895391626,0.0,0.0,0.0,1778662865.9405565,0.040583226598680966,0.16271308185721445,-0.0004746932635810719,-0.08268963359158088,,,,,,,,,,,51,9.616047630513025,1778662865.7765667,0.12404513359069824,39,10.009569231352804,1778662865.9095986,0.05106186866760254,53,9.811611530451335,1778662865.8768137,0.10206341743469238,1136,200.07040594081133,1778662865.979467,0.0009748935699462891,950,200.14678275674814,1778662865.979467,0.0005595684051513672
7.028150,1778662866.184575,1778662866.142834,16.489872651771364,15.164141166697819,1.8524015089021235,-2.936836536542518,1778662866.0925715,19.146024900535245,11.44140366793241,-1.2166885875101165,2.855585775346823,1778662866.0925715,0.04006990070995542,0.16238150121889028,-0.00025036322242510956,-0.0828063057736194,1778662866.0925715,0.04006990070995542,0.16238150121889028,1.214749636777575,-0.0828063057736194,1778662866.0925715,19.146024900535238,11.441403667932404,-0.001688587510116163,2.855585775346823,1778662865.9765716,1,0.04999349266290665,0.9517347812652588,0.041375089436769485,0.1654236912727356,-0.06800230702806372,1778662866.142834,0.04126102477312088,0.16520443558692932,0.0,-0.08206252729516847,0.0,0.0,0.0,1778662866.0923736,11.388448426610536,0.002302932082924854,-19.083669288845435,3.0794512626366957,0.0,0.0,0.0,1778662866.1404247,0.03957128417325251,0.16131557531448415,-0.0002702032824042355,-0.08299908603712834,,,,,,,,,,,53,9.62743869976472,1778662865.9765716,0.12751531600952148,41,10.03480645968368,1778662866.0997858,0.050655364990234375,55,9.809261807154162,1778662866.0767407,0.10274386405944824,1176,199.11964542751124,1778662866.178865,0.002262115478515625,990,199.64738182912106,1778662866.178865,0.0011186599731445312
7.227725,1778662866.384134,1778662866.3554764,16.492910861316034,15.159363243662032,1.8230463939394468,-2.9367159266733287,1778662866.306652,19.147064233676865,11.437576151368486,-1.2186019925896727,2.855601786700917,1778662866.306652,0.04025185742563053,0.16024239003364826,-0.0009311437158547875,-0.08248053613918604,1778662866.306652,0.04025185742563053,0.16024239003364826,1.2140688562841453,-0.08248053613918604,1778662866.306652,19.14706423367687,11.437576151368495,-0.003601992589672762,2.8556017867009165,1778662866.1765926,1,0.05097091570496559,0.9510753154754639,0.04240209981799126,0.1606917679309845,-0.06802045843499875,1778662866.3554764,0.04221051186323166,0.16055770218372345,0.0,-0.08198696276662776,0.0,0.0,0.0,1778662866.3065057,11.385293908074075,0.00410762627363457,-19.086277711957766,3.0803878638857363,0.0,0.0,0.0,1778662866.3404658,0.03894704742341659,0.15954510347950723,-0.00102316838108929,-0.08284669720660374,,,,,,,,,,,55,9.603500787869601,1778662866.1765926,0.13881540298461914,42,10.012537559432651,1778662866.2084777,0.05069732666015625,57,11.074131952897003,1778662866.2810616,0.10042119026184082,1216,199.5110098882553,1778662866.3788688,0.0027761459350585938,1030,199.99256161699003,1778662866.3788688,0.0013239383697509766
7.427709,1778662866.584119,1778662866.5423265,16.56765428566265,15.081554448656162,1.792911598492514,-2.941940049460222,1778662866.4917758,19.146108001581844,11.438329161118201,-1.2157449407669958,2.855676492664784,1778662866.4917758,0.04306787798172351,0.16081321720652397,0.00013656231671488328,-0.08281549057860679,1778662866.4917758,0.04306787798172351,0.16081321720652397,1.215136562316715,-0.08281549057860679,1778662866.4917758,19.146108001581833,11.438329161118194,-0.0007449407669959645,2.8556764926647835,1778662866.3765755,1,0.05075913295149803,0.9508647918701172,0.039229173213243484,0.16586105525493622,-0.06876493277115771,1778662866.5423265,0.03957268223166466,0.16529324650764465,0.0,-0.08713645686396174,0.0,0.0,0.0,1778662866.4916615,11.38777270718134,0.0011423879107158423,-19.086027359438667,3.0819860040053078,0.0,0.0,0.0,1778662866.5408335,0.04485488041938979,0.15814416500646544,0.000139637249139124,-0.07950618580660744,,,,,,,,,,,57,10.789780405553149,1778662866.3765755,0.12326383590698242,45,10.027972786418726,1778662866.5016348,0.05040407180786133,59,10.617557869343738,1778662866.4771206,0.10244536399841309,1256,200.82046017780468,1778662866.578866,0.0010833740234375,1070,200.8393076382358,1778662866.578866,0.0011467933654785156
7.629351,1778662866.785772,1778662866.7480588,16.481730684328642,15.156122990411246,1.6673964002483332,-2.9371295347757314,1778662866.6993678,19.126992478071262,11.437026466247346,-1.2183835311703892,2.855627983164,1778662866.6993678,0.038548926440622466,0.16276788972781553,-0.0001210364097137262,-0.08207697038070165,1778662866.6993678,0.038548926440622466,0.16276788972781553,1.2148789635902864,-0.08207697038070165,1778662866.6993678,19.12699247807128,11.437026466247351,-0.003383531170389302,2.855627983164,1778662866.5768156,1,0.05092879757285118,0.9511372447013855,0.03677305951714516,0.15900775790214539,-0.06816884746186977,1778662866.7480588,0.03643171489238739,0.1593298316001892,0.0,-0.0825871859509842,0.0,0.0,0.0,1778662866.6992824,11.389553044848173,0.0033605305852955265,-19.073230202172137,3.0860585899280313,0.0,0.0,0.0,1778662866.740451,0.03688431920819468,0.16489605666544627,-0.0001253282337043693,-0.08146422176860361,,,,,,,,,,,59,10.330354791181128,1778662866.5768156,0.13334131240844727,47,10.020351175066464,1778662866.7037964,0.051178693771362305,61,10.185533753466267,1778662866.6772065,0.10470128059387207,1296,198.10524227639206,1778662866.778872,0.005144596099853516,1110,197.5504390633566,1778662866.778872,0.00557255744934082
7.827962,1778662866.984376,1778662866.9422846,16.48978829101006,15.168183793326063,1.6767453206444667,-2.9366129706681443,1778662866.8910167,19.130618432053392,11.436415269208492,-1.217848022970983,2.8554905692254486,1778662866.8910167,0.04284425481092313,0.16523135119616583,0.00018538909699694628,-0.08216952829493486,1778662866.8910167,0.04284425481092313,0.16523135119616583,1.215185389096997,-0.08216952829493486,1778662866.8910167,19.130618432053385,11.436415269208489,-0.0028480229709831432,2.8554905692254486,1778662866.7769635,1,0.05090987682342529,0.9512510895729065,0.04813401773571968,0.16457799077033997,-0.06811210552835541,1778662866.9422846,0.04779361933469772,0.16469600796699524,0.0,-0.082244660073368,0.0,0.0,0.0,1778662866.8909533,11.387615910021582,0.0028702913438556086,-19.077020538501987,3.0849990339111173,0.0,0.0,0.0,1778662866.9409063,0.041050299813431224,0.16562958802252759,0.00019281635170576017,-0.08217612739016188,,,,,,,,,,,61,9.99968863503081,1778662866.7769635,0.12068462371826172,49,10.037663538583336,1778662866.894538,0.05173635482788086,63,10.000712922373722,1778662866.8765936,0.10298681259155273,1336,201.54322678360518,1778662866.97887,0.001524209976196289,1150,200.58900216834675,1778662866.97887,0.0010459423065185547
8.027875,1778662867.184290,1778662867.1671503,16.49254721512301,15.171859588820142,1.6834455922271694,-2.93658404692783,1778662867.11201,19.1353811077125,11.436219373909575,-1.2194281177986883,2.8556805235791263,1778662867.11201,0.04572984153063331,0.16532353863998495,-0.0006747669438524895,-0.08190740151824545,1778662867.11201,0.04572984153063331,0.16532353863998495,1.2143252330561476,-0.08190740151824545,1778662867.11201,19.135381107712487,11.43621937390957,-0.004428117798688323,2.8556805235791263,1778662866.9770956,1,0.05051193758845329,0.9512655735015869,0.04743034765124321,0.1665654182434082,-0.06827021526692195,1778662867.1671503,0.04743326082825661,0.16648830473423004,0.0,-0.08198283619094705,0.0,0.0,0.0,1778662867.1119335,11.38801032222206,0.0044575924953532695,-19.081090132592035,3.085326530517946,0.0,0.0,0.0,1778662867.14032,0.04547886144657909,0.16468418680813812,-0.000658256010858338,-0.08195867926531702,,,,,,,,,,,63,9.950751383858451,1778662866.9770956,0.14319372177124023,51,9.96720187025716,1778662867.1297717,0.05100893974304199,65,10.003667745652024,1778662867.0765836,0.10380864143371582,1376,200.43180030526122,1778662867.178995,0.00188446044921875,1190,199.18867603744894,1778662867.178995,0.0019371509552001953
8.227758,1778662867.384170,1778662867.355526,16.469998719854416,15.192783225186027,1.6911908251858379,-2.935473009418699,1778662867.3055892,19.13563244531322,11.439251686183937,-1.2184676386647268,2.855196638989523,1778662867.3055892,0.044954009452848,0.16724791182480558,0.0004719891754432215,-0.08254626296806053,1778662867.3055892,0.044954009452848,0.16724791182480558,1.2154719891754433,-0.08254626296806053,1778662867.3055892,19.135632445313227,11.439251686183939,-0.0034676386647266525,2.855196638989523,1778662867.1766105,1,0.05104033648967743,0.9518312811851501,0.041852619498968124,0.1665361225605011,-0.06772022426262243,1778662867.355526,0.04223638027906418,0.16673684120178223,0.0,-0.08135069333073201,0.0,0.0,0.0,1778662867.305465,11.390701816129368,0.0035244765462172593,-19.081033700463543,3.084946751561264,0.0,0.0,0.0,1778662867.3405411,0.047377793991124406,0.16837403490284686,0.00045161173856400616,-0.08370073230382782,,,,,,,,,,,65,9.991250071582096,1778662867.1766105,0.13997697830200195,53,9.991330516747796,1778662867.3185697,0.05079030990600586,67,10.000117303316909,1778662867.2813525,0.0991518497467041,1416,200.4728023913515,1778662867.379076,0.0016946792602539062,1230,201.29522215257973,1778662867.379076,0.00037670135498046875
