wall_time,ros_time,tf_map__odom_stamp,tf_map__odom_x,tf_map__odom_y,tf_map__odom_z,tf_map__odom_yaw,tf_odom__base_footprint_stamp,tf_odom__base_footprint_x,tf_odom__base_footprint_y,tf_odom__base_footprint_z,tf_odom__base_footprint_yaw,tf_map__base_footprint_stamp,tf_map__base_footprint_x,tf_map__base_footprint_y,tf_map__base_footprint_z,tf_map__base_footprint_yaw,tf_map_ground__base_footprint_stamp,tf_map_ground__base_footprint_x,tf_map_ground__base_footprint_y,tf_map_ground__base_footprint_z,tf_map_ground__base_footprint_yaw,tf_odom_ground__base_footprint_stamp,tf_odom_ground__base_footprint_x,tf_odom_ground__base_footprint_y,tf_odom_ground__base_footprint_z,tf_odom_ground__base_footprint_yaw,status_stamp,status_converged,status_error,status_inlier,status_rel_x,status_rel_y,status_rel_yaw,hdl_odom_stamp,hdl_odom_x,hdl_odom_y,hdl_odom_z,hdl_odom_yaw,hdl_odom_vx,hdl_odom_vy,hdl_odom_wz,fastlio_odom_stamp,fastlio_odom_x,fastlio_odom_y,fastlio_odom_z,fastlio_odom_yaw,fastlio_odom_vx,fastlio_odom_vy,fastlio_odom_wz,robot_realpose_stamp,robot_realpose_x,robot_realpose_y,robot_realpose_z,robot_realpose_yaw,cmd_vx,cmd_vy,cmd_wz,plan_n,plan_len,local_plan_n,local_plan_len,goal_x,goal_y,goal_yaw,topic_fast_lio_cloud_registered_count,topic_fast_lio_cloud_registered_hz,topic_fast_lio_cloud_registered_stamp,topic_fast_lio_cloud_registered_age,topic_airy_points_filtered_count,topic_airy_points_filtered_hz,topic_airy_points_filtered_stamp,topic_airy_points_filtered_age,topic_airy_points_count,topic_airy_points_hz,topic_airy_points_stamp,topic_airy_points_age,topic_imu_standard_count,topic_imu_standard_hz,topic_imu_standard_stamp,topic_imu_standard_age,topic_airy_imu_count,topic_airy_imu_hz,topic_airy_imu_stamp,topic_airy_imu_age
16.027251,1778659244.798580,1778659244.749846,0.5815532830687203,1.064168081651764,1.2746633683129645,0.39375262933003546,1778659244.7585127,0.25959603354349614,5.366686914414967,-1.05844499886984,0.809642520256909,1778659244.749846,-1.2208700819128881,6.073754680975765,-0.004761840170280474,1.2038806442496208,1778659244.749846,-1.2208700819128881,6.073754680975765,1.2102381598297196,1.2038806442496208,1778659244.7585127,0.25959603354349614,5.366686914414967,0.1565550011301602,0.809642520256909,1778659244.5418477,1,0.0064031765796244144,0.9945307374000549,-1.221448540687561,6.066723823547363,1.1954490502662936,1778659244.749846,-1.2208337783813477,6.0671281814575195,0.0,1.2037431861990757,0.0,0.0,0.0,1778659244.7583864,5.363058220032165,-0.15762327249109145,-0.3104860322299936,-0.04219467448799712,0.0,0.0,0.0,1778659244.7760043,-1.2208700819128881,6.073754680975765,-0.004761840170280474,1.2038806442496208,,,,,,,,,,,145,10.00589384110542,1778659244.6418207,0.12282180786132812,145,10.023699048515441,1778659244.6689272,0.0506587028503418,160,9.998163560579522,1778659244.6418207,0.10544133186340332,2834,201.00620419101585,1778659244.795095,0.0007851123809814453,3086,201.3570694060253,1778659244.795095,0.0004115104675292969
16.227163,1778659244.998490,1778659244.9655006,0.6119572774627019,1.0568798429188253,1.2994559568388935,0.39667644549367853,1778659244.9606934,0.25103554143280693,5.378182681833368,-1.061845724684438,0.8077249059492002,1778659244.9606934,-1.2160613727131566,6.065900607822062,-0.00016466992781039025,1.2047950265728844,1778659244.9606934,-1.2160613727131566,6.065900607822062,1.2148353300721897,1.2047950265728844,1778659244.9606934,0.2510355414328066,5.378182681833369,0.15315427531556192,0.8077249059492002,1778659244.7420576,1,0.006212740205228329,0.9951011538505554,-1.2152328491210938,6.065688610076904,1.196266626405162,1778659244.9655006,-1.2154293060302734,6.065617561340332,0.0,1.2049146428447215,0.0,0.0,0.0,1778659244.960593,5.373574732018269,-0.15420022259567537,-0.3023777356020623,-0.04323200444695669,0.0,0.0,0.0,1778659244.9743338,-1.2160613727131566,6.065900607822062,-0.00016466992781039025,1.2047950265728844,,,,,,,,,,,147,10.001671593615324,1778659244.8418176,0.12670302391052246,147,9.99486090730841,1778659244.874999,0.0509638786315918,162,9.995818933311318,1778659244.8418176,0.10587143898010254,2874,200.31654788956928,1778659244.995101,0.002313852310180664,3126,201.9891163014688,1778659244.995101,0.0003037452697753906
16.427561,1778659245.198892,1778659245.1602712,0.6017295499334133,1.054692195791928,1.2997822535700574,0.3941488807127614,1778659245.160361,0.244427778113665,5.384724260235073,-1.0634976158174707,0.807889428003937,1778659245.1602712,-1.2203072353362283,6.071779816217035,-0.0021408897120154258,1.2025731099721348,1778659245.1602712,-1.2203072353362283,6.071779816217035,1.2128591102879847,1.2025731099721348,1778659245.160361,0.244427778113665,5.384724260235073,0.15150238418252937,0.807889428003937,1778659244.9418097,1,0.005859768483787775,0.9959320425987244,-1.2179595232009888,6.069159030914307,1.194903750009346,1778659245.1602712,-1.2174557447433472,6.069159030914307,0.0,1.203446039677105,0.0,0.0,0.0,1778659245.1602755,5.377829427025199,-0.15248517251739924,-0.2969950659299822,-0.04618596860735486,0.0,0.0,0.0,1778659245.1710286,-1.2203072353362283,6.071779816217035,-0.0021408897120154258,1.2025731099721348,,,,,,,,,,,149,10.016383743837588,1778659245.0419047,0.12501168251037598,149,9.985011665000238,1778659245.0670466,0.05138278007507324,164,9.997648792083618,1778659245.0419047,0.10530996322631836,2914,201.13806931039676,1778659245.196576,0.0007340908050537109,3166,201.44604144473507,1778659245.196576,0.0004010200500488281
16.627485,1778659245.398816,1778659245.3582335,0.586259880289218,1.055291017247595,1.3109534494913624,0.39380142588902484,1778659245.3586276,0.24727772567676443,5.379435367028627,-1.0591128288587965,0.8078830611191075,1778659245.3582335,-1.227416035043273,6.067479405518986,0.0033014309395464903,1.2021460186067432,1778659245.3582335,-1.227416035043273,6.067479405518986,1.2183014309395466,1.2021460186067432,1778659245.3586276,0.24727772567676443,5.379435367028627,0.15588717114120354,0.8078830611191075,1778659245.1424136,1,0.006101583130657673,0.9953081607818604,-1.2306809425354004,6.071084976196289,1.1945259011595404,1778659245.3582335,-1.2302486896514893,6.070866107940674,0.0,1.2031424295685489,0.0,0.0,0.0,1778659245.3585038,5.37385246768049,-0.1567523669481392,-0.3026460998648425,-0.04751849086928801,0.0,0.0,0.0,1778659245.3723505,-1.227416035043273,6.067479405518986,0.0033014309395464903,1.2021460186067432,,,,,,,,,,,151,10.015253410049295,1778659245.2418187,0.12367725372314453,151,10.001598136680412,1778659245.2733886,0.051425933837890625,166,10.003080362939066,1778659245.2418187,0.10355782508850098,2953,200.08204963812295,1778659245.390266,0.0006444454193115234,3205,200.45728093719651,1778659245.390266,0.0002570152282714844
16.827122,1778659245.598453,1778659245.565842,0.5813097049313479,1.0670310139698935,1.286220534938188,0.3940059201313712,1778659245.55811,0.24469347864465085,5.3727288151010315,-1.0555018821941244,0.8079757109463995,1778659245.55811,-1.232697908275362,6.075960768007512,0.0002534916011478483,1.2025621321338316,1778659245.55811,-1.232697908275362,6.075960768007512,1.215253491601148,1.2025621321338316,1778659245.55811,0.2446934786446504,5.37272881510103,0.15949811780587556,0.8079757109463999,1778659245.3418767,1,0.006494452245533466,0.9942163825035095,-1.2328904867172241,6.076540946960449,1.1937967689013465,1778659245.565842,-1.2328230142593384,6.076495170593262,0.0,1.2023950074806247,0.0,0.0,0.0,1778659245.5579233,5.36945499608735,-0.1603566149152822,-0.30039264484954037,-0.0459092493424847,0.0,0.0,0.0,1778659245.5709615,-1.232697908275362,6.075960768007512,0.0002534916011478483,1.2025621321338316,,,,,,,,,,,153,9.99338159194324,1778659245.4462686,0.12291789054870605,153,9.979113425983423,1778659245.4839597,0.05058932304382324,168,10.000212673895481,1778659245.4462686,0.09973311424255371,2994,198.707970672564,1778659245.5955882,0.0023975372314453125,3246,198.68443865055957,1778659245.5955882,0.0025186538696289062
17.028497,1778659245.799834,1778659245.7588563,0.5979286978324134,1.0658990817319105,1.286984052575541,0.3955260726266625,1778659245.7612588,0.24297831629787137,5.378313341201832,-1.0583666602640893,0.8068524643859745,1778659245.7588563,-1.2275772329350558,6.076725254922168,-0.002449104698140747,1.2028342879818716,1778659245.7588563,-1.2275772329350558,6.076725254922168,1.2125508953018593,1.2028342879818716,1778659245.7612588,0.24297831629787137,5.378313341201832,0.15663333973591076,0.8068524643859745,1778659245.5418415,1,0.006156442686915398,0.9944764375686646,-1.2268342971801758,6.068812847137451,1.1953833191281014,1778659245.7588563,-1.227085828781128,6.069500923156738,0.0,1.2036433310403436,0.0,0.0,0.0,1778659245.7611613,5.375064716348959,-0.1575508060367677,-0.2973764925639037,-0.044667457865718824,0.0,0.0,0.0,1778659245.7717357,-1.2275772329350558,6.076725254922168,-0.002449104698140747,1.2028342879818716,,,,,,,,,,,155,9.997260367616049,1778659245.6418395,0.12789487838745117,155,10.038310346933708,1778659245.6805637,0.050824642181396484,170,10.002839894711165,1778659245.6418395,0.10627341270446777,3033,199.65479455706412,1778659245.791035,0.0005459785461425781,3286,199.01288413013378,1778659245.797001,0.0014688968658447266
17.229966,1778659246.001292,1778659245.942062,0.5644773423767667,1.0536694373156505,1.2911621960581532,0.39079161951995545,1778659245.9619231,0.2491983587419373,5.368700681956851,-1.0626106503903836,0.8091002409678039,1778659245.942062,-1.2303071801554344,6.066101976798577,-0.002071713706386813,1.2004868829581616,1778659245.942062,-1.2303071801554344,6.066101976798577,1.2129282862936133,1.2004868829581616,1778659245.9619231,0.2491983587419373,5.368700681956851,0.15238934960961648,0.8091002409678039,1778659245.7423465,1,0.006309154909104109,0.9948983788490295,-1.233002781867981,6.067912578582764,1.1923748539765304,1778659245.942062,-1.2324398756027222,6.06756067276001,0.0,1.2009984695233409,0.0,0.0,0.0,1778659245.9618437,5.365696157897505,-0.15341461734333148,-0.30114564999300314,-0.0425488386135747,0.0,0.0,0.0,1778659245.9714835,-1.2303071801554344,6.066101976798577,-0.002071713706386813,1.2004868829581616,,,,,,,,,,,157,10.044312467072178,1778659245.8420985,0.1280813217163086,157,10.00456016495785,1778659245.8655117,0.050527334213256836,172,10.000099659959266,1778659245.8420985,0.10427403450012207,3074,202.41099677053833,1778659245.995303,0.0008058547973632812,3326,199.98569590836226,1778659245.995303,0.0005502700805664062
17.427238,1778659246.198563,1778659246.1446214,0.5736038335750641,1.0662685039074162,1.286840772335606,0.392605454946301,1778659246.1602883,0.2558504246506015,5.354904432278078,-1.0591241291219555,0.810135673318368,1778659246.1446214,-1.2221955044133557,6.066227534764468,0.0022711492085072393,1.2032079333422625,1778659246.1446214,-1.2221955044133557,6.066227534764468,1.2172711492085073,1.2032079333422625,1778659246.1602883,0.2558504246506015,5.354904432278078,0.15587587087804455,0.810135673318368,1778659245.9418266,1,0.00623351288959384,0.9949768781661987,-1.2259260416030884,6.071089267730713,1.1946446208140942,1778659246.1446214,-1.225960373878479,6.07096004486084,0.0,1.2032598439913176,0.0,0.0,0.0,1778659246.1601493,5.353794815643964,-0.15694655301548013,-0.3068000546464898,-0.04021203629793656,0.0,0.0,0.0,1778659246.1715598,-1.2221955044133557,6.066227534764468,0.0022711492085072393,1.2032079333422625,,,,,,,,,,,159,9.997265133377542,1778659246.0418675,0.12904691696166992,159,9.956087200457198,1778659246.0822155,0.05048537254333496,174,10.000388637387251,1778659246.0418675,0.10342574119567871,3114,200.65559967468783,1778659246.19549,0.0008654594421386719,3366,200.9688353181201,1778659246.19549,0.0005290508270263672
17.628145,1778659246.399471,1778659246.3446546,0.5788336693056286,1.0745878957638153,1.278694231616222,0.39235738308019996,1778659246.3592541,0.2563128251448312,5.347407093150636,-1.058187620347985,0.8113634502710636,1778659246.3446546,-1.2135890426244615,6.0687267208595745,0.00159579244203778,1.2041202361547774,1778659246.3446546,-1.2135890426244615,6.0687267208595745,1.2165957924420379,1.2041202361547774,1778659246.3592541,0.2563128251448312,5.347407093150636,0.1568123796520151,0.8113634502710636,1778659246.1418476,1,0.006062883883714676,0.9946634769439697,-1.2162766456604004,6.070087909698486,1.1951820191841782,1778659246.3446546,-1.2166697978973389,6.070094585418701,0.0,1.2037809578530647,0.0,0.0,0.0,1778659246.35911,5.3477373535254635,-0.15795270778366594,-0.3055834372774738,-0.0376712914668778,0.0,0.0,0.0,1778659246.373461,-1.2135890426244615,6.0687267208595745,0.00159579244203778,1.2041202361547774,,,,,,,,,,,161,9.997177444093396,1778659246.2418756,0.13092684745788574,161,9.992509734486289,1778659246.2812285,0.05054116249084473,176,9.988756438041857,1778659246.2418756,0.10948872566223145,3154,201.05746452029172,1778659246.3953009,0.0006892681121826172,3406,201.0370343387013,1778659246.3953009,0.00028133392333984375
17.828957,1778659246.600283,1778659246.5506957,0.5802046225282377,1.0711296075493766,1.2757341673304778,0.39264278489526094,1778659246.5605116,0.26065002252074443,5.35380649547264,-1.0532744717463585,0.8107535450194653,1778659246.5506957,-1.2127605457273067,6.071443052099509,0.0036935215686555445,1.2038639315950428,1778659246.5506957,-1.2127605457273067,6.071443052099509,1.2186935215686556,1.2038639315950428,1778659246.5605116,0.26065002252074443,5.35380649547264,0.16172552825364161,0.8107535450194653,1778659246.3421426,1,0.006066603120416403,0.9945782423019409,-1.2136726379394531,6.065999984741211,1.1954692498562804,1778659246.5506957,-1.2138452529907227,6.066007137298584,0.0,1.204095445383784,0.0,0.0,0.0,1778659246.56043,5.354352451901581,-0.16283027312637005,-0.31078934271572584,-0.03819743493267293,0.0,0.0,0.0,1778659246.5710094,-1.2127605457273067,6.071443052099509,0.0036935215686555445,1.2038639315950428,,,,,,,,,,,163,10.013332475792005,1778659246.4466765,0.12309479713439941,163,10.068903372804543,1778659246.476124,0.05084037780761719,178,9.999632372066552,1778659246.4466765,0.10100460052490234,3194,208.93066535160474,1778659246.595068,0.0010416507720947266,3446,209.6659285068009,1778659246.595068,0.0005004405975341797
18.027297,1778659246.798622,1778659246.7583973,0.5781835742211167,1.0624800995650947,1.2870294589537634,0.3926229152298086,1778659246.757238,0.2619305940370784,5.355896937426078,-1.059391605859332,0.8104324598655519,1778659246.757238,-1.2127934860462646,6.0637395290994265,-6.0951344075910185e-05,1.203564253585034,1778659246.757238,-1.2127934860462646,6.0637395290994265,1.2149390486559242,1.203564253585034,1778659246.757238,0.26193059403707863,5.355896937426079,0.15560839414066863,0.8104324598655517,1778659246.5421906,1,0.0063473256304860115,0.9940997958183289,-1.2129007577896118,6.063863754272461,1.1953269001561229,1778659246.7583973,-1.212800145149231,6.063726902008057,0.0,1.203555058663638,0.0,0.0,0.0,1778659246.7571273,5.35357051264417,-0.1567342418082841,-0.3115038769872348,-0.04004692390706234,0.0,0.0,0.0,1778659246.7709582,-1.2127934860462646,6.0637395290994265,-6.0951344075910185e-05,1.203564253585034,,,,,,,,,,,165,9.99821361034403,1778659246.6427784,0.12430548667907715,165,10.041573506340407,1778659246.6766362,0.051024675369262695,180,9.99994754818772,1778659246.6427784,0.10491275787353516,3234,200.30965991852565,1778659246.7961266,0.0023000240325927734,3486,200.64408109375148,1778659246.7961266,0.0019369125366210938
18.227625,1778659246.998952,1778659246.992195,0.5884944354788225,1.0641770710322838,1.2906221159148323,0.39390809776100705,1778659246.9577093,0.2556349408309506,5.3628818047268645,-1.0575959258948036,0.8095860998585881,1778659246.9577093,-1.2174847414383765,6.067039324164215,0.00035355922038560195,1.2038461691354927,1778659246.9577093,-1.2174847414383765,6.067039324164215,1.2153535592203857,1.2038461691354927,1778659246.9577093,0.25563494083095073,5.362881804726867,0.15740407410519613,0.809586099858588,1778659246.7418845,1,0.0063386596739292145,0.9942445755004883,-1.215140461921692,6.066958427429199,1.195427027342446,1778659246.992195,-1.2152092456817627,6.06670618057251,0.0,1.2039886605875603,0.0,0.0,0.0,1778659246.9576535,5.359261243781551,-0.15845193130250346,-0.3070110105938179,-0.04260363887535506,0.0,0.0,0.0,1778659246.9723434,-1.2172149084988606,6.0644240155964955,-0.0002604818971840839,1.2041165960841451,,,,,,,,,,,167,10.011090166413599,1778659246.8418694,0.12299156188964844,167,10.006274342899758,1778659246.9038744,0.05046510696411133,182,9.99698205502556,1778659246.8418694,0.1052858829498291,3274,199.9389834645189,1778659246.9956388,0.002910614013671875,3526,201.97958391561582,1778659246.9956388,0.0004429817199707031
18.427900,1778659247.199230,1778659247.1445122,0.6092281593382374,1.0621075517832965,1.293904800932206,0.3954396857513125,1778659247.164989,0.24600089016067206,5.377673167525706,-1.060065741922574,0.8084569209400216,1778659247.1445122,-1.2146205639732,6.0705077476913,-0.0011950262350635121,1.2044365862470243,1778659247.1445122,-1.2146205639732,6.0705077476913,1.2138049737649366,1.2044365862470243,1778659247.164989,0.24600089016067206,5.377673167525706,0.154934258077426,0.8084569209400216,1778659246.9436455,1,0.006145674269646406,0.9947229623794556,-1.2094188928604126,6.066086292266846,1.1959207822118085,1778659247.1445122,-1.2098010778427124,6.065963268280029,0.0,1.2046473831569868,0.0,0.0,0.0,1778659247.1648877,5.373306693705227,-0.1559328596962374,-0.2984731186960607,-0.04406932578682099,0.0,0.0,0.0,1778659247.1714346,-1.2146205639732,6.0705077476913,-0.0011950262350635121,1.2044365862470243,,,,,,,,,,,169,9.993987839194332,1778659247.0422823,0.13570570945739746,169,9.865142411143594,1778659247.1349738,0.050495147705078125,184,10.00153851333828,1778659247.0422823,0.10340309143066406,3314,200.3913894324853,1778659247.195122,0.002174854278564453,3566,200.4668617978194,1778659247.195122,0.0017681121826171875
18.627233,1778659247.398560,1778659247.3589027,0.6082022809084623,1.047960465535081,1.2923287677371158,0.3960216478725992,1778659247.3587816,0.24404960306965418,5.382608480418524,-1.0570737971077504,0.8080345041524309,1778659247.3587816,-1.2221350410718457,6.060900402132292,0.00012733435965839313,1.2045220979051472,1778659247.3587816,-1.2221350410718457,6.060900402132292,1.2151273343596585,1.2045220979051472,1778659247.3587816,0.24404960306965384,5.382608480418525,0.15792620289225,0.8080345041524306,1778659247.1418574,1,0.0061911470256745815,0.9948053956031799,-1.2208642959594727,6.06151008605957,1.1959484793604689,1778659247.3589027,-1.2205523252487183,6.061511516571045,0.0,1.2046090171387818,0.0,0.0,0.0,1778659247.358692,5.377886313456194,-0.15885232364193996,-0.29814553653778636,-0.045726017800508924,0.0,0.0,0.0,1778659247.37252,-1.2221350410718457,6.060900402132292,0.00012733435965839313,1.2045220979051472,,,,,,,,,,,171,10.003479737505202,1778659247.2418735,0.1251542568206787,171,10.007250316682418,1778659247.266711,0.051235198974609375,186,9.997628297768525,1778659247.2418735,0.10419011116027832,3354,200.46130478711254,1778659247.395259,0.0014157295227050781,3606,200.58938588898081,1778659247.395259,0.0009613037109375
18.827415,1778659247.598740,1778659247.5396295,0.5990603617659931,1.0611978709864558,1.2990264647440855,0.3958541881026273,1778659247.560133,0.2435403102014,5.380706231709822,-1.057006027210476,0.8079257384841588,1778659247.5396295,-1.228022167843031,6.071886394276383,0.0008668882060078875,1.2041826693503968,1778659247.5396295,-1.228022167843031,6.071886394276383,1.215866888206008,1.2041826693503968,1778659247.560133,0.2435403102014,5.380706231709822,0.1579939727895241,0.8079257384841588,1778659247.3418705,1,0.006325575523078442,0.9949808716773987,-1.2277201414108276,6.072965145111084,1.1954371066711167,1778659247.5396295,-1.2276376485824585,6.072534084320068,0.0,1.2040638780909965,0.0,0.0,0.0,1778659247.5600631,5.376173686277064,-0.15884832454575037,-0.2992417585429484,-0.04694387108013865,0.0,0.0,0.0,1778659247.5713534,-1.228022167843031,6.071886394276383,0.0008668882060078875,1.2041826693503968,,,,,,,,,,,173,9.997382372541065,1778659247.4465163,0.11980485916137695,173,9.94965091923936,1778659247.4970055,0.05079078674316406,188,9.998498188529306,1778659247.4465163,0.10059642791748047,3393,200.36669128472843,1778659247.5901349,0.0009028911590576172,3646,199.0544412879417,1778659247.5951948,0.0031578540802001953
19.027835,1778659247.799165,1778659247.7467546,0.5992594274261024,1.0570816020945526,1.2993454769351076,0.3956946310355896,1778659247.7595398,0.24197521560010182,5.375644555092171,-1.0587110285989303,0.8072334765674459,1778659247.7467546,-1.2264347198380925,6.063503327957621,0.0009257075573054774,1.203433140122543,1778659247.7467546,-1.2264347198380925,6.063503327957621,1.2159257075573056,1.203433140122543,1778659247.7595398,0.24197521560010182,5.375644555092171,0.1562889714010698,0.8072334765674459,1778659247.5418804,1,0.0075189778581261635,0.9932767748832703,-1.2267866134643555,6.066940784454346,1.1956230375267118,1778659247.7467546,-1.2268630266189575,6.067404270172119,0.0,1.2038740448312093,0.0,0.0,0.0,1778659247.75942,5.371064279543752,-0.1571576926329641,-0.2973581895706154,-0.046646073985782896,0.0,0.0,0.0,1778659247.772736,-1.2264347198380925,6.063503327957621,0.0009257075573054774,1.203433140122543,,,,,,,,,,,175,9.999736316004622,1778659247.6421394,0.1240549087524414,175,10.015499736974885,1778659247.6760967,0.050573110580444336,190,9.992114567942645,1778659247.6421394,0.10760140419006348,3434,201.6717249231645,1778659247.7951498,0.0007431507110595703,3686,201.94224119419428,1778659247.7951498,0.00042366981506347656
19.227344,1778659247.998670,1778659247.9465601,0.6050357274276437,1.0627147576578078,1.291252315190378,0.39573599809061805,1778659247.9603007,0.24092645129052248,5.3702804955375205,-1.055908629676343,0.8082860235963378,1778659247.9465601,-1.2211101455912745,6.0653267731652285,0.002439974039273096,1.2043515355595273,1778659247.9465601,-1.2211101455912745,6.0653267731652285,1.2174399740392732,1.2043515355595273,1778659247.9603007,0.24092645129052248,5.3702804955375205,0.15909137032365717,0.8082860235963378,1778659247.7421083,1,0.00796633493155241,0.9933732151985168,-1.2229456901550293,6.0693583488464355,1.1952582002386962,1778659247.9465601,-1.2228254079818726,6.069783687591553,0.0,1.2038232558214754,0.0,0.0,0.0,1778659247.9601877,5.368167851612558,-0.16000879309398375,-0.29538154966719615,-0.04390788557105821,0.0,0.0,0.0,1778659247.9714026,-1.2211101455912745,6.0653267731652285,0.002439974039273096,1.2043515355595273,,,,,,,,,,,177,10.014038215135898,1778659247.8418553,0.12435054779052734,177,10.001936810750411,1778659247.887694,0.05059170722961426,192,9.999385871457937,1778659247.8418553,0.10470104217529297,3474,204.56207672521512,1778659247.9958599,0.0017020702362060547,3726,205.95851665619108,1778659247.9958599,0.00024437904357910156
19.427172,1778659248.198496,1778659248.1469855,0.6112562231868075,1.0673959411950291,1.28651204847258,0.39741239929721933,1778659248.1588972,0.24473735886159975,5.365452176918195,-1.0595751837025968,0.8091021744519883,1778659248.1469855,-1.2191836441050847,6.064017553437012,-0.0020907120778221877,1.2067414912885959,1778659248.1469855,-1.2191836441050847,6.064017553437012,1.212909287922178,1.2067414912885959,1778659248.1588972,0.24473735886159975,5.365452176918195,0.15542481629740323,0.8091021744519883,1778659247.9418852,1,0.00830582994967699,0.993263840675354,-1.221420407295227,6.0681233406066895,1.1964441946211455,1778659248.1469855,-1.2217988967895508,6.068355560302734,0.0,1.205106196907287,0.0,0.0,0.0,1778659248.1587768,5.3629810968039555,-0.15642093024918627,-0.2973904178157678,-0.04271922761120266,0.0,0.0,0.0,1778659248.1721597,-1.2191836441050847,6.064017553437012,-0.0020907120778221877,1.2067414912885959,,,,,,,,,,,179,9.997439563374764,1778659248.0418563,0.12491631507873535,179,9.994523188567971,1778659248.1079645,0.05099606513977051,194,10.000687646464643,1778659248.0418563,0.10481953620910645,3513,200.03033144254624,1778659248.190152,0.0007488727569580078,3766,201.4793294500695,1778659248.195169,0.001041412353515625
19.628591,1778659248.399923,1778659248.3457468,0.5939146570956343,1.0667721874184077,1.2849694577214463,0.39516049651098145,1778659248.360882,0.25156144553656556,5.356339978800501,-1.0584516017364383,0.8100802571559562,1778659248.3457468,-1.2187789563276739,6.06222101682439,0.001362797835760432,1.2054235327799325,1778659248.3457468,-1.2187789563276739,6.06222101682439,1.2163627978357605,1.2054235327799325,1778659248.360882,0.25156144553656556,5.356339978800501,0.15654839826356182,0.8100802571559562,1778659248.142086,1,0.008596588857471943,0.9928908348083496,-1.2227449417114258,6.068121433258057,1.1951925940165014,1778659248.3457468,-1.2226589918136597,6.068343639373779,0.0,1.2039134055658895,0.0,0.0,0.0,1778659248.3607864,5.355173558966759,-0.1576029671145323,-0.3028929664710998,-0.04058476996173076,0.0,0.0,0.0,1778659248.3715622,-1.2187789563276739,6.06222101682439,0.001362797835760432,1.2054235327799325,,,,,,,,,,,181,10.001566655467187,1778659248.2418754,0.12514162063598633,181,10.036139447338327,1778659248.2801995,0.05115365982055664,196,9.998817583675025,1778659248.2418754,0.10522031784057617,3554,200.9503486432283,1778659248.39516,0.0014133453369140625,3806,201.857687650516,1778659248.39516,0.0003509521484375
19.828821,1778659248.600150,1778659248.5531826,0.5674067755255047,1.0758916338564717,1.268720380012033,0.39101863638203727,1778659248.5608845,0.2529523331269876,5.350198187409568,-1.0523602430114047,0.8098575954105103,1778659248.5531826,-1.2216522894888713,6.074948502855381,0.002289575915426667,1.2013441703224543,1778659248.5531826,-1.2216522894888713,6.074948502855381,1.2172895759154267,1.2013441703224543,1778659248.5608845,0.2529523331269876,5.350198187409568,0.16263975698859534,0.8098575954105103,1778659248.3418694,1,0.007878054864704609,0.9935577511787415,-1.2222949266433716,6.073146820068359,1.193224904525405,1778659248.5531826,-1.2221544981002808,6.073055267333984,0.0,1.2019185148110234,0.0,0.0,0.0,1778659248.560807,5.351227487820278,-0.1637142488294513,-0.30381264019123294,-0.038349665111137674,0.0,0.0,0.0,1778659248.5710735,-1.2216522894888713,6.074948502855381,0.002289575915426667,1.2013441703224543,,,,,,,,,,,183,9.991024451224275,1778659248.4463546,0.12436819076538086,183,10.035397454285066,1778659248.4784598,0.050849199295043945,198,9.991709911705795,1778659248.4463546,0.10409975051879883,3594,201.45107264680993,1778659248.5957649,0.0008442401885986328,3846,201.67851293793618,1778659248.5957649,0.0005970001220703125
20.027584,1778659248.798913,1778659248.750467,0.5641838468208124,1.0599690397434816,1.265528176869549,0.3905429769728095,1778659248.7594798,0.2551168592246178,5.352532114391424,-1.0542925261995029,0.8109235042282333,1778659248.750467,-1.221683066161582,6.063005291242751,-0.0016734054550922028,1.201865306766838,1778659248.750467,-1.221683066161582,6.063005291242751,1.2133265945449079,1.201865306766838,1778659248.7594798,0.2551168592246178,5.352532114391424,0.1607074738004972,0.8109235042282333,1778659248.5421617,1,0.007885297760367393,0.9934967160224915,-1.2196789979934692,6.062664031982422,1.1930882546567618,1778659248.750467,-1.2196776866912842,6.063429832458496,0.0,1.2014596439457372,0.0,0.0,0.0,1778659248.759385,5.352759557477394,-0.16179980283989193,-0.30555886078266953,-0.03873616518501948,0.0,0.0,0.0,1778659248.7723315,-1.221683066161582,6.063005291242751,-0.0016734054550922028,1.201865306766838,,,,,,,,,,,185,10.007113745294326,1778659248.6420846,0.12958502769470215,185,9.998029143692015,1778659248.671997,0.050523996353149414,200,10.000831196249727,1778659248.6420846,0.10391116142272949,3634,204.76700531652617,1778659248.797035,0.0008141994476318359,3886,205.47058858109182,1778659248.797035,0.0004067420959472656
